Close,High,Low,Open,Volume,NewsCount,SentimentMean,SentimentSum,SentimentSTD,NegativeRatio,NeutralRatio,PositiveRatio,Return,Volatility_3d,Volatility_7d,MA_3,MA_7,Momentum_3,Momentum_7,Target,Return_1,Return_3,Lag_Close_1,Lag_Close_3,Lag_Return_1,Body,Range,Body_Range,MA3,MA5,Volatility_3,Volatility_5,RSI14,Sentiment_Lag_1,Sentiment_Lag_3,News_Lag_1,News_Lag_3,Future_Return_1,Label
177.1915283203125,180.20881870896204,176.59205837486806,179.60936400867158,31646800.0,15.0,0.0666666666666666,1.0,0.8837151016885367,0.3333333333333333,0.2666666666666666,0.4,-0.0069988971522894,0.0125228590833469,0.0134992430384033,177.18819681803384,174.1951424734933,10.58392333984375,7.06134033203125,0.0,-0.006998897152289407,0.022367117817081228,178.44041442871094,173.31497192382812,0.014254129386131131,-2.4178356883590766,3.616760334093982,-0.6685086831900233,175.89601135253906,172.6482666015625,0.010308614434600629,0.011387342576896893,72.4273239620235,0.6428571428571429,0.7142857142857143,14.0,11.0,-0.009303656153099471,0.0
175.54299926757812,176.56209210971562,174.59385119423692,176.02256609234394,20941900.0,20.0,0.1,2.0,0.5525062514530825,0.1,0.7,0.2,-0.0093036561530994,0.0129869954865563,0.0148750217069232,177.05831400553384,175.29321507045202,3.876556396484375,8.516769409179688,0.0,-0.009303656153099471,-0.002214759128465915,177.1915283203125,175.93264770507812,-0.006998897152289407,-0.47956682476581136,1.9682409154787024,-0.2436525025947722,177.18819681803384,174.54721069335938,0.012522859083346997,0.015126675720251536,65.135110128762,0.0666666666666666,0.4031746031746031,15.0,10.333333333333334,-0.005862285914259191,0.0
174.513916015625,176.9717245091389,172.2359546046385,172.28591297451578,27663100.0,33.0,0.5496323529411764,18.0,0.5546896925677536,0.03125,0.3878676470588235,0.5808823529411764,-0.0058622859142591,0.001753417058157,0.0099483342858366,175.74948120117188,175.46449279785156,-0.3896484375,9.712249755859375,0.0,-0.005862285914259191,-0.022004535383180368,175.54299926757812,178.44041442871094,-0.009303656153099471,2.2280030411092184,4.735769904500415,0.47046268844099476,177.05831400553384,176.08451232910156,0.0129869954865564,0.01738471382712762,58.66749578694061,0.1,0.26984126984126977,20.0,16.333333333333332,0.012022704666561301,1.0
176.61204528808594,176.78189154925582,174.49392932110277,174.57385966373928,27389200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120227046665613,0.0091176085288845,0.0107471259457858,175.21329243977866,176.10678100585938,-3.9264984130859375,6.817108154296875,0.0,0.012022704666561301,-0.003270376624208704,174.513916015625,177.1915283203125,-0.005862285914259191,2.038185624346653,2.2879622281530487,0.890830101680469,175.74948120117188,176.32430114746094,0.0017534170581570987,0.012153803028352186,61.5642637447984,0.5496323529411764,0.23876633986928095,33.0,22.666666666666668,-0.004638839332885669,0.0
175.7927703857422,177.20151408744945,174.4239994778565,175.5429937823964,24973000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046388393328856,0.0085991405219862,0.0094790451835896,175.63957722981772,176.0867985316685,-0.5794830322265625,8.75555419921875,0.0,-0.004638839332885669,0.0014228486422482867,176.61204528808594,175.54299926757812,0.012022704666561301,0.24977660334579355,2.7775146095929415,0.08992809704154879,175.5563201904297,176.4601806640625,0.01144937831650834,0.011338572518823493,58.04143210093617,0.0,0.21654411764705875,0.0,17.666666666666668,-0.01494737107073274,0.0
173.16513061523438,176.4022256326498,173.04522747911062,175.8527140571151,28707500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149473710707327,0.0136091749707755,0.0084965055166056,175.18998209635416,175.33318655831474,0.2497711181640625,2.4777984619140625,0.0,-0.01494737107073274,-0.007728812871690249,175.7927703857422,174.513916015625,-0.004638839332885669,-2.6875834418807187,3.356998153539166,-0.8005912779687689,175.63957722981772,175.93065185546874,0.009991469345221726,0.008548066965052305,57.40618318473916,0.0,0.1832107843137254,0.0,11.0,-0.03854148767904275,0.0
166.4910888671875,174.18420505107113,165.312150640077,173.7945541672621,75659900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0385414876790427,0.0173797666363309,0.0155967673609911,171.8163299560547,173.80455235072546,-1.348785400390625,-2.76751708984375,0.0,-0.03854148767904275,-0.05730615034999076,173.16513061523438,176.61204528808594,-0.01494737107073274,-7.303465300074606,8.872054410994139,-0.8231988851448254,175.18998209635416,175.12537231445313,0.013609174970775515,0.010088198727210361,53.00245906687431,0.0,0.0,0.0,0.0,-0.008701366307523717,0.0
165.04238891601562,167.19046158134836,161.85523705575486,166.1214256591391,57671000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087013663075237,0.0157381053364943,0.0155948844366184,168.23286946614584,172.3044651576451,-10.120956420898438,-11.949325561523438,1.0,-0.008701366307523717,-0.06115371779019696,166.4910888671875,175.7927703857422,-0.03854148767904275,-1.0790367431234813,5.335224525593503,-0.2022476726044527,171.8163299560547,173.314990234375,0.017379766636330903,0.018501224312435872,42.87539938944513,0.0,0.0,0.0,0.0,0.009564803520047294,1.0
166.62098693847656,168.06968824197463,165.98155942026995,166.77084680791774,40524300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095648035200472,0.0242840862039605,0.0170769528007724,166.0514882405599,171.1769038609096,-10.750381469726562,-12.149139404296875,1.0,0.009564803520047294,-0.037791347793330377,165.04238891601562,173.16513061523438,-0.008701366307523717,-0.14985986944117258,2.088128821704686,-0.07176754033730134,168.23286946614584,171.42068481445312,0.01573810533649436,0.01837049805178351,44.504395772338654,0.0,0.0,0.0,0.0,0.023445390718201953,1.0
170.52748107910156,172.2059878377665,167.40028826627824,167.48021861146748,35479000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234453907182019,0.0161231595766581,0.0205099669798854,167.3969523111979,170.60741315569197,-6.5441436767578125,-8.922012329101562,1.0,0.023445390718201953,0.024243893408216977,166.62098693847656,166.4910888671875,0.009564803520047294,3.0472624676340843,4.805699571488248,0.6340934180973773,166.0514882405599,169.42247314453124,0.024284086203960505,0.01761923048965599,51.24319398761631,0.0,0.0,0.0,0.0,0.01675646127947905,1.0
173.38491821289062,173.53479332021178,169.78814431449064,172.275909497391,31796700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016756461279479,0.0069418107547741,0.0211599629324917,170.17779541015625,170.14639500209265,4.0363922119140625,-3.9864349365234375,1.0,0.01675646127947905,0.050547797760732927,170.52748107910156,165.04238891601562,0.023445390718201953,1.1090087154996127,3.746649005721139,0.2960001627604173,167.3969523111979,168.36941528320312,0.016123159576658143,0.02374584659810958,54.18454107892953,0.0,0.0,0.0,0.0,0.028754230634041145,1.0
178.37046813964844,178.52032800475203,171.57654142712704,173.3849216100962,108140200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287542306340411,0.0060120992974375,0.0241358719704615,174.09428914388022,170.51463753836495,8.342529296875,-3.2271270751953125,0.0,0.028754230634041145,0.0705162141760105,173.38491821289062,166.62098693847656,0.01675646127947905,4.985546529552238,6.943786577624991,0.7179867171633986,170.17779541015625,168.4133728027344,0.006941810754774326,0.02490901915077506,57.56888773944263,0.0,0.0,0.0,0.0,-0.012882979672595218,0.0
176.07252502441406,181.0680572633364,174.4240054836315,180.6184624108643,63378900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0128829796725952,0.0214324528521423,0.0239010044824451,175.94263712565103,170.9299795968192,11.749481201171875,2.57769775390625,0.0,-0.012882979672595218,0.032517010808013724,178.37046813964844,170.52748107910156,0.028754230634041145,-4.545937386450248,6.64405177970491,-0.6842116132111409,174.09428914388022,170.78924865722655,0.006012099297437791,0.01457323995920327,57.01221073733856,0.0,0.0,0.0,0.0,-0.002213086319032609,0.0
175.682861328125,175.9326379218849,173.37492804100808,175.5829598377131,35904500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022130863190326,0.0216274463956011,0.0161633908407477,176.7086181640625,172.2430899483817,5.5450439453125,2.9073944091796875,1.0,-0.002213086319032609,0.01325341984135453,176.07252502441406,173.38491821289062,-0.012882979672595218,0.09990149041189511,2.557709880876814,0.03905896097083836,175.94263712565103,172.99527587890626,0.02143245285214243,0.016225449131867725,50.195752677265396,0.0,0.0,0.0,0.0,0.015923582922107826,1.0
178.48036193847656,178.70016656024188,174.91356011283625,175.38312608280393,29128900.0,13.0,0.5384615384615384,7.0,0.7762500258061847,0.1538461538461538,0.1538461538461538,0.6923076923076923,0.0159235829221078,0.0145636730935885,0.0145701365305933,176.74524943033853,174.16280038016183,2.297943115234375,9.1917724609375,1.0,0.015923582922107826,0.000616098617524985,175.682861328125,178.37046813964844,-0.002213086319032609,3.0972358556726363,3.7866064474056316,0.8179450118970476,176.7086181640625,174.80765075683593,0.021627446395601158,0.017663236946417873,45.897715628763905,0.0,0.0,0.0,0.0,0.004982093956777733,1.0
179.36956787109375,179.50944215502514,176.89178830781478,178.34048951535135,21689700.0,26.0,0.5666666666666667,14.0,0.6745512529164446,0.0833333333333333,0.2666666666666666,0.65,0.0049820939567777,0.0091325933806922,0.01476461632457,177.8442637125651,175.98402622767858,0.109893798828125,13.437973022460938,0.0,0.004982093956777733,0.01872548170830468,178.48036193847656,176.07252502441406,0.015923582922107826,1.0290783557423993,2.617653847210363,0.39313003773936317,176.74524943033853,176.39822692871093,0.01456367309358853,0.016602471680216103,51.83288609740759,0.5384615384615384,0.1794871794871794,13.0,4.333333333333333,-0.015262058445122517,0.0
176.63201904296875,179.13978593904164,175.52301029591823,178.89999490759814,34175600.0,3.0,0.6666666666666666,2.0,0.5773502691896258,0.0,0.3333333333333333,0.6666666666666666,-0.0152620584451225,0.0088115535516793,0.0092603879580028,178.4570515950521,178.32478768484933,3.2970428466796875,12.748580932617188,0.0,-0.015262058445122517,0.005402676776028903,179.36956787109375,175.682861328125,0.004982093956777733,-2.267975864629392,3.616775643123418,-0.6270712060731493,177.8442637125651,177.59515686035155,0.00913259338069236,0.016102209637074146,55.561992379313246,0.5666666666666667,0.36837606837606823,26.0,13.0,-0.013745106583103461,0.0
174.20419311523438,177.7909814447806,172.6555751408571,177.691079951528,40442500.0,8.0,0.75,6.0,0.4629100498862757,0.0,0.25,0.75,-0.0137451065831034,0.0084079280633905,0.0107305159457551,176.73526000976562,178.1135493687221,0.94915771484375,6.1045379638671875,1.0,-0.013745106583103461,-0.023958763736237954,176.63201904296875,178.48036193847656,-0.015262058445122517,-3.486886836293621,5.135406303923503,-0.678989476184115,178.16064961751303,177.24746704101562,0.01582237927080567,0.012887119001030595,52.933032899529906,0.6666666666666666,0.5905982905982905,3.0,14.0,0.012961687697069735,1.0
176.46217346191406,179.27966092294577,172.61562283881983,175.09340252603724,43025600.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0129616876970697,0.0158752104971561,0.0099766351877389,175.76612854003906,177.82523672921317,-4.2761688232421875,0.81927490234375,1.0,0.012961687697069735,-0.016208961440265734,174.20419311523438,179.36956787109375,-0.013745106583103461,1.3687709358768245,6.664038084125934,0.2053966256791515,176.73526000976562,176.8738006591797,0.011275599684599066,0.013075356572550727,46.69590776741516,0.75,0.661111111111111,8.0,12.333333333333334,0.005661835122193759,1.0
177.46127319335938,178.27054693495992,174.22417822695712,175.47306122205768,29252400.0,12.0,0.6666666666666666,8.0,0.6513389472789296,0.0833333333333333,0.1666666666666666,0.75,0.0056618351221937,0.0138032006837256,0.0100541637069871,176.04254659016928,177.55262320382255,-2.9073944091796875,-1.908294677734375,1.0,0.005661835122193759,0.004694812157409078,176.46217346191406,176.63201904296875,0.012961687697069735,1.9882119713016948,4.046368708002802,0.49135709441639885,175.76612854003906,177.0296630859375,0.015875210497156133,0.01469286541371555,50.88367408601068,1.0,0.8055555555555555,4.0,5.0,0.01446917662459013,1.0
180.02899169921875,181.26787392679407,176.32230010231936,176.6320206592132,34282900.0,25.0,0.7666666666666666,19.0,0.5076269305302238,0.0333333333333333,0.1666666666666666,0.8,0.0144691766245901,0.004710442916566,0.0117536708237482,177.98414611816406,177.6468266078404,0.829254150390625,1.3887481689453125,0.0,0.01446917662459013,0.03343661527212105,177.46127319335938,174.20419311523438,0.005661835122193759,3.3969710400055533,4.945573824474707,0.6868709598863104,176.04254659016928,176.82584533691406,0.013803200683725697,0.012658060903634796,55.92610803015085,0.6666666666666666,0.8055555555555555,12.0,8.0,0.007602992953269938,1.0
181.3977508544922,183.5058659137902,179.5194259926096,180.84823929966976,32536600.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0076029929532699,0.0072377143290011,0.0120385858817223,180.48524475097656,178.03077043805803,5.824798583984375,4.34613037109375,1.0,0.007602992953269938,0.027969605586000368,180.02899169921875,176.46217346191406,0.01446917662459013,0.5495115548224305,3.9864399211805903,0.13784518660441566,177.98414611816406,176.95773010253907,0.00471044291656617,0.014386963385056415,71.06000256360348,0.7666666666666666,0.811111111111111,25.0,13.666666666666666,0.002423519418564002,1.0
181.83737182617188,184.05538933948807,181.4377353487915,182.6466456022175,33448300.0,11.0,0.2727272727272727,3.0,1.009049958219026,0.3636363636363636,0.0,0.6363636363636364,0.002423519418564,0.0038838532051807,0.0094759618733964,181.0880381266276,178.7743922642299,4.935577392578125,2.917388916015625,1.0,0.002423519418564002,0.02465945698498606,181.3977508544922,177.46127319335938,0.007602992953269938,-0.8092737760456146,2.6176539906965672,-0.30915994968084526,179.62933858235678,177.91087646484374,0.00462748737209338,0.011301387511998648,75.50637239900989,1.0,0.811111111111111,3.0,13.333333333333334,0.00532966056423767,1.0
182.80650329589844,184.1652886399438,181.86734081977315,183.07626629854497,33104200.0,9.0,0.5555555555555556,5.0,0.881917103688197,0.2222222222222222,0.0,0.7777777777777778,0.0053296605642376,0.0025961716239599,0.0052626897759404,182.01387532552084,180.00329371861048,4.3760986328125,2.467803955078125,1.0,0.00532966056423767,0.015428135049049052,181.83737182617188,180.02899169921875,0.002423519418564002,-0.26976300264652764,2.2979478201706627,-0.11739300617648186,181.0880381266276,179.43751220703126,0.006042478545405688,0.005031015300097614,74.6041873609382,0.2727272727272727,0.6797979797979797,11.0,13.0,0.0033338600266248353,1.0
183.4159545898437,183.8955213928044,180.31871865434167,181.9772389358081,31992600.0,11.0,0.9090909090909092,10.0,0.3015113445777636,0.0,0.0909090909090909,0.9090909090909092,0.003333860026625,0.0014864721192141,0.0046424865055147,182.6866099039713,180.9966910226005,2.7775115966796875,6.1744842529296875,1.0,0.0033338600266248353,0.011125847624044782,182.80650329589844,181.3977508544922,0.00532966056423767,1.4387156540356045,3.5768027384627317,0.4022351130982269,182.01387532552084,180.7063781738281,0.002596171623960125,0.004517455692950777,71.93858968039676,0.5555555555555556,0.6094276094276094,9.0,7.666666666666667,0.008061829823895694,1.0
184.8946228027344,186.25340807875185,183.54583834733725,185.2343153104504,34014500.0,9.0,0.5357142857142857,5.0,0.7469512868279954,0.0714285714285714,0.3214285714285714,0.6071428571428572,0.0080618298238956,0.0023735229460749,0.0047400750555899,183.7056935628256,182.058598109654,2.0182037353515057,9.211761474609318,0.0,0.008061829823895694,0.016813105831100073,183.4159545898437,181.83737182617188,0.0033338600266248353,-0.3396925077159949,2.707569731414594,-0.1254602988705002,182.68660990397132,181.89731445312498,0.0014864721192144779,0.004812725026677008,69.48757929685178,0.9090909090909092,0.5791245791245792,11.0,10.333333333333334,0.027234470780260756,1.0
189.9301300048828,190.11994741222205,185.98364758555127,186.08356432217508,45803100.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0272344707802607,0.0139898752676833,0.0090696173173955,186.57312520345053,184.1681365966797,3.0572509765625284,8.432449340820341,1.0,0.027234470780260756,0.03896812520643089,184.8946228027344,182.80650329589844,0.008061829823895694,3.846565682707734,4.136299826670779,0.9299533022014398,183.70569356282553,182.8704406738281,0.002373522946075315,0.0025029742420603516,64.67413425878581,0.5357142857142857,0.6667869167869167,9.0,9.666666666666666,0.006522880816912213,1.0
191.1690216064453,191.47874216205827,187.2924990055048,191.328882294876,44660200.0,18.0,0.8333333333333334,15.0,0.5144957554275265,0.0555555555555555,0.0555555555555555,0.8888888888888888,0.0065228808169122,0.0142199058344421,0.0090809684557951,188.66459147135416,185.56403241838728,7.123626708984375,12.468856811523438,0.0,0.006522880816912213,0.04227040681351357,189.9301300048828,183.4159545898437,0.027234470780260756,-0.15986068843068324,4.1862431565534735,-0.03818714834574881,186.08023579915366,184.57691650390626,0.01265690229375805,0.010269128398682078,77.75108447076971,1.0,0.814935064935065,4.0,8.0,-0.005801195087693611,0.0
190.0600128173828,192.35796066638144,189.01094801184496,191.3288822581821,58681900.0,16.0,0.5,8.0,0.7302967433402214,0.125,0.25,0.625,-0.0058011950876936,0.0166943504668071,0.0103055482416273,190.38638814290368,186.7386954171317,7.753067016601619,11.140029907226562,1.0,-0.005801195087693611,0.02793694016812709,191.1690216064453,184.8946228027344,0.006522880816912213,-1.2688694407992784,3.347012654536485,-0.3791050622648451,188.66459147135416,186.44324645996093,0.011539269792738767,0.009734946544075146,79.99228103646885,0.8333333333333334,0.7896825396825397,18.0,10.333333333333334,0.010198162731450244,1.0
191.998275756836,197.7731095502254,190.8293230940032,196.85393348830104,74881700.0,16.0,0.0625,1.0,0.8539125638299665,0.3125,0.3125,0.375,0.01019816273145,0.0083802346295595,0.0103865709786486,191.0757700602213,188.0518057686942,5.165390014648409,8.662261962890625,1.0,0.010198162731450244,0.010888981921404639,190.0600128173828,189.9301300048828,-0.005801195087693611,-4.855657731465044,6.943786456222199,-0.699280970415497,190.38638814290366,187.89394836425782,0.016694350466807163,0.012086277318475417,73.99587675806941,0.5,0.7777777777777778,16.0,12.666666666666666,0.005255746356593427,1.0
193.0073699951172,194.1563515198352,191.08908750710864,191.80844534575607,39785900.0,11.0,0.5333333333333333,6.0,0.7516097795639046,0.0833333333333333,0.3,0.6166666666666667,0.0052557463565934,0.008192098676467,0.0102960939119933,191.6885528564453,189.42200796944755,2.068145751953182,10.16090393066412,0.0,0.005255746356593427,0.009616350877478697,191.998275756836,191.1690216064453,0.010198162731450244,1.1989246493611176,3.067264012726554,0.3908775522376272,191.07577006022134,189.61041259765628,0.0083802346295597,0.011829279073639313,75.07937729654782,0.0625,0.46527777777777785,16.0,16.666666666666668,-0.00310587511308269,0.0
192.4079132080078,193.8766008422349,190.6694625759226,193.47694913334269,38139500.0,12.0,0.5833333333333334,7.0,0.6685579234215215,0.0833333333333333,0.25,0.6666666666666666,-0.0031058751130826,0.001793177832608,0.005672612291055,192.80755106608072,192.09390476771765,1.838348388671875,10.20086669921875,1.0,-0.00310587511308269,0.012353468548278679,193.0073699951172,190.0600128173828,0.005255746356593427,-1.0690359253348731,3.2071382663122847,-0.3333301643287428,191.6885528564453,191.23296203613282,0.008192098676467245,0.011965125063112952,84.91691909250336,0.5333333333333333,0.36527777777777776,11.0,14.333333333333334,0.016460653729744257,1.0
195.5750732421875,195.7449194968108,191.9083546690576,192.2580327538162,41389200.0,11.0,0.3636363636363636,4.0,0.9244162777371754,0.2727272727272727,0.0909090909090909,0.6363636363636364,0.0164606537297442,0.0105154539637763,0.0078555518047985,193.6634521484375,192.7233407156808,2.347900390625,8.99195861816412,1.0,0.016460653729744257,0.01862932086890967,192.4079132080078,191.998275756836,-0.00310587511308269,3.3170404883713047,3.8365648277532216,0.8645860652154908,192.47118631998697,191.7285186767578,0.006724849641359771,0.0067696044391088814,92.09799206877399,0.5833333333333334,0.39305555555555555,12.0,13.0,0.003984721165483096,1.0
196.35438537597656,197.42343657324804,194.51603320447785,195.42522371418744,32445400.0,6.0,0.8333333333333334,5.0,0.408248290463863,0.0,0.1666666666666666,0.8333333333333334,0.003984721165483,0.0099060124830898,0.0067635457981484,194.77912394205728,193.6225367954799,3.5767974853515057,10.680450439453097,0.0,0.003984721165483096,0.01734138639858185,195.5750732421875,193.0073699951172,0.016460653729744257,0.9291616617891236,2.90740336877019,0.31958470976875564,193.6634521484375,192.60972900390624,0.009817634760981825,0.00921967862009989,92.41687351635439,0.3636363636363636,0.4934343434343434,11.0,11.333333333333334,-0.02355877991784605,0.0
191.728515625,195.8148724632573,190.9192418651852,195.5351238856708,51329200.0,13.0,0.6153846153846154,8.0,0.6504436355879909,0.0769230769230769,0.2307692307692307,0.6923076923076923,-0.023558779917846,0.02047701318857,0.0121036078435707,194.5526580810547,193.58399963378903,3.347015380859375,6.42425537109375,0.0,-0.02355877991784605,-0.0035310272414489363,196.35438537597656,192.4079132080078,0.003984721165483096,-3.8066082606707994,4.895630598072103,-0.7775521834040828,194.77912394205728,193.868603515625,0.00990601248308989,0.0072976270799448234,92.34216827586961,0.8333333333333334,0.5934343434343434,6.0,9.666666666666666,-0.014434561707329485,0.0
188.96099853515625,190.65947636814528,187.65217158882444,188.86108179697592,34832200.0,21.0,0.3658119658119658,6.0,0.583191638923856,0.0512820512820512,0.5316239316239316,0.4170940170940171,-0.0144345617073294,0.0140307150651061,0.0129029072829411,192.34796651204428,193.0059465680804,-0.6793975830078125,0.5594940185546875,0.0,-0.014434561707329485,-0.0338185976228208,191.728515625,195.5750732421875,-0.02355877991784605,0.09991673818032609,3.007304779320833,0.033224679742267824,194.5526580810547,193.8146514892578,0.020477013188570092,0.01482338427712203,74.00572575726646,0.6153846153846154,0.6041181041181041,13.0,10.0,0.03124829413518415,1.0
194.4960479736328,197.6831999421724,193.71674617353807,194.5360207683401,31602300.0,8.0,0.5,4.0,0.7559289460184544,0.125,0.25,0.625,-0.0018969957760403,0.0186130094406771,0.0171085090955549,192.7742513020833,192.04680742536272,-1.4886779785156534,2.8674316406249147,1.0,-0.0018969957760403,0.014434641292721428,194.8657073974609,191.728515625,0.03124829413518415,-0.03997279470729609,3.9664537686343238,-0.010077716025178578,191.85174051920572,193.49693603515624,0.02936548439391432,0.02229977521766898,70.85732376468309,0.0,0.3270655270655271,0.0,11.333333333333334,0.007294320092593232,1.0
195.91476440429688,196.45429038129967,193.4969288186876,194.32618893507828,21562900.0,3.0,0.6666666666666666,2.0,0.5773502691896258,0.0,0.3333333333333333,0.6666666666666666,0.0072943200925932,0.0171118058813656,0.0173030574762951,195.0921732584636,191.9840044294085,2.7675323486328125,1.488677978515625,1.0,0.007294320092593232,0.03680000594327337,194.4960479736328,188.96099853515625,-0.0018969957760403,1.588575469218597,2.9573615626120784,0.5371597065782832,192.77425130208334,193.2811309814453,0.023603404135521203,0.02094616334302362,69.08025559691087,0.5,0.2886039886039886,8.0,9.666666666666666,0.002192925408915025,1.0
196.34439086914065,197.3634684043973,194.15634544876863,196.88390160867925,26321800.0,9.0,0.5555555555555556,5.0,0.5270462766947299,0.0,0.4444444444444444,0.5555555555555556,0.002192925408915,0.0046049243644676,0.0139125116732148,195.58506774902344,192.64341517857144,6.953765869140625,3.5068511962890625,1.0,0.002192925408915025,0.007588218016542747,195.91476440429688,194.8657073974609,0.007294320092593232,-0.5395107395385992,3.2071229556286767,-0.16822265532156422,195.09217325846353,193.19320678710938,0.01711180588136569,0.02119121867835987,69.87608295172417,0.6666666666666666,0.38888888888888884,3.0,3.6666666666666665,0.024933814520254227,1.0
201.2400054931641,202.4289445261424,196.99380337261508,197.04376174071103,39161800.0,13.0,0.5873015873015873,7.0,0.5630743407347002,0.1111111111111111,0.1904761904761904,0.6984126984126983,0.0249338145202542,0.0119326165680204,0.0134088151529217,197.8330535888672,194.3975590297154,1.4786834716797443,0.7693176269531534,0.0,0.024933814520254227,0.03467400798007758,196.34439086914065,194.4960479736328,0.002192925408915025,4.196243752453057,5.435141153527326,0.7720579160542606,195.58506774902344,194.1163818359375,0.004604924364467788,0.016787764960607018,68.83632171951112,0.5555555555555556,0.5740740740740741,9.0,6.666666666666667,-0.0020851554748790857,0.0
200.8203887939453,201.29995560301907,198.8921207366326,200.7604448484553,25832400.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,-0.002085155474879,0.0012038650747242,0.0096202614001343,201.1001332600912,198.7565155029297,6.743957519531278,4.885620117187528,1.0,-0.0020851554748790857,0.025039584967292194,201.2400054931641,195.91476440429688,0.024933814520254227,0.059943945490005035,2.40783486638648,0.024895372322589943,197.8330535888672,196.57218322753906,0.011932616568020514,0.014546330075258362,68.69221760327325,0.5873015873015873,0.6031746031746031,13.0,8.333333333333334,0.01164177550810308,1.0
203.1582946777344,204.31726177746063,200.4107520376952,201.19005382143945,30397900.0,5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.011641775508103,0.0073971553603063,0.0095157679509912,201.73956298828128,199.99397931780132,4.9056243896484375,9.091873168945312,0.0,0.01164177550810308,0.03470383736673721,200.8203887939453,196.34439086914065,-0.0020851554748790857,1.9682408562949547,3.9065097397654256,0.5038361574424596,199.46826171875,197.76311950683595,0.014522825443765182,0.011206607056659776,66.39513894001023,1.0,0.7142857142857144,3.0,8.333333333333334,-0.006786597929936855,0.0
201.779541015625,204.3472366094903,197.33350521250264,203.9476001361364,28342900.0,13.0,0.3846153846153846,5.0,0.9607689228305228,0.3076923076923077,0.0,0.6923076923076923,-0.0067865979299368,0.0095754646792522,0.0106829513391531,201.9194081624349,200.8318045479911,6.81390380859375,14.197296142578153,1.0,-0.006786597929936855,0.0026810549976814535,203.1582946777344,201.2400054931641,0.01164177550810308,-2.1680591205114013,7.013731396987652,-0.3091163601506849,201.73956298828125,199.49556884765624,0.013510068312867225,0.010401714711099937,71.35878146742051,1.0,0.8624338624338624,5.0,7.0,0.004852378555552539,1.0
202.75865173339844,204.2573113073674,201.05017311120625,201.31993610316368,25230400.0,13.0,0.5384615384615384,7.0,0.8770580193070292,0.2307692307692307,0.0,0.7692307692307693,0.0048523785555525,0.0093199305449928,0.0106439505455056,202.56549580891928,201.74812752859933,0.5395355224609091,6.913833618164091,1.0,0.004852378555552539,0.009651723866752837,201.779541015625,200.8203887939453,-0.006786597929936855,1.4387156302347535,3.2071381961611394,0.44859795313992346,201.9194081624349,200.66852416992188,0.009575464679252242,0.01258647562040851,66.2463231772006,0.3846153846153846,0.7948717948717948,13.0,7.0,0.004730436677748973,1.0
203.3181610107422,205.0865836822799,202.30906899226144,204.01753247133053,18526600.0,10.0,0.1,1.0,0.5676462121975466,0.1,0.7,0.2,-0.0019616729992225,0.00344019195314,0.006059184576311,203.58457946777344,202.75294494628903,0.5594940185546307,7.803024291992159,0.0,-0.0019616729992225634,0.007625252725686593,203.71778869628903,201.779541015625,0.004730436677748973,-0.6993714605883383,2.7775146900184495,-0.25179757396123537,202.75199381510416,202.44693298339843,0.0066848426758598515,0.007094730660036467,68.5817759188302,1.0,0.641025641025641,8.0,11.333333333333334,-0.009483995050079685,0.0
201.389892578125,203.2582167438639,199.7813305987235,202.84857944432244,24240200.0,9.0,0.8888888888888888,8.0,0.3333333333333333,0.0,0.1111111111111111,0.8888888888888888,-0.0094839950500796,0.0050063235363327,0.007303271371927,202.8086140950521,202.8343026297433,1.5386199951171875,6.973770141601534,0.0,-0.009483995050079685,-0.00675068187508554,203.3181610107422,202.75865173339844,-0.0019616729992225634,-1.4586868661974393,3.4768861451403836,-0.41953828952271977,203.2648671468099,202.9464874267578,0.003899369614465997,0.007075095529331494,63.99428591914796,0.1,0.5461538461538461,10.0,10.333333333333334,-0.011162432582165205,0.0
199.1418914794922,201.10013145192505,196.4243208994537,200.55061989251405,28955500.0,20.0,0.6,12.0,0.8207826816681232,0.2,0.0,0.8,-0.0111624325821652,0.0048999397698516,0.0065102711713189,201.28331502278647,202.2605307442801,-1.3687591552734375,0.14988708496090908,1.0,-0.011162432582165205,-0.02246194230793852,201.389892578125,203.71778869628903,-0.009483995050079685,-1.408728413021862,4.675810552471347,-0.3012800448635145,202.8086140950521,202.59280700683593,0.007111255518665935,0.0065347579085941925,58.73791214930604,0.8888888888888888,0.662962962962963,9.0,9.0,0.0021573120696150028,1.0
